filename_prefix,Label,0,1,2,3,4,5
C04_px-0816_py-1668,2982,0.982357,1.0,0.947373,0.906714,0.872385,0.855768
C04_px-0816_py-1668,2983,0.988116,1.0,0.923177,0.874493,0.806897,0.823788
C04_px-0816_py-1668,2984,0.971901,1.0,0.84736,0.849396,0.797307,0.806475
C04_px-0816_py-1668,2985,0.983513,1.0,0.862439,0.842215,0.78983,0.781754
C04_px-0816_py-1668,2986,0.993276,1.0,0.984545,0.966311,0.948637,0.942273
C04_px-0816_py-1668,2987,0.968875,1.0,0.872074,0.860485,0.834815,0.822268
C04_px-0816_py-1668,2988,0.975631,1.0,0.887225,0.807499,0.714634,0.69394
C04_px-0816_py-1668,2989,0.99437,1.0,0.98067,0.944054,0.915031,0.941754
C04_px-0816_py-1668,2990,0.996557,1.0,0.984611,0.980558,0.981468,0.970304
C04_px-0816_py-1668,2991,0.983632,1.0,0.939927,0.862935,0.806343,0.773931
C04_px-0816_py-1668,2992,0.981629,1.0,0.89191,0.849278,0.800412,0.785943
C04_px-0816_py-1668,2993,0.9937,1.0,0.98267,0.961999,0.951418,0.935412
C04_px-0816_py-1668,2994,0.993921,1.0,0.978883,0.980509,0.975469,0.968156
C04_px-0816_py-1668,2995,0.975685,1.0,0.924012,0.885642,0.81501,0.836789
C04_px-0816_py-1668,2996,0.96579,1.0,0.961599,0.97171,0.958107,0.94923
C04_px-0816_py-1668,2997,0.995708,1.0,0.979549,0.966512,0.96763,0.97492
C04_px-0816_py-1668,2998,0.994464,1.0,0.975922,0.97275,0.96911,0.963093
C04_px-0816_py-1668,2999,0.981769,1.0,0.927026,0.885745,0.840321,0.838746
C04_px-0816_py-1668,3000,0.951139,1.0,0.900563,0.848299,0.79554,0.826569
C04_px-0816_py-1668,3001,0.980637,1.0,0.917102,0.890557,0.873028,0.864762
C04_px-0816_py-1668,3002,0.987876,1.0,0.953321,0.923078,0.865474,0.839174
C04_px-0816_py-1668,3003,0.992281,1.0,0.979742,0.97544,0.956959,0.958445
C04_px-0816_py-1668,3004,0.992459,1.0,0.928544,0.85437,0.779565,0.732886
C04_px-0816_py-1668,3005,0.972491,1.0,0.857044,0.786566,0.770281,0.745952
C04_px-0816_py-1668,3006,0.99518,1.0,0.991048,0.988835,0.98219,0.980043
C04_px-0816_py-1668,3007,0.986799,1.0,0.943816,0.933201,0.906376,0.892955
C04_px-0816_py-1668,3008,0.990417,1.0,0.975583,0.932051,0.926879,0.93566
C04_px-0816_py-1668,3009,0.986711,1.0,0.97166,0.960452,0.94676,0.938514
C04_px-0816_py-1668,3010,0.995659,1.0,0.96019,0.947722,0.922081,0.925663
C04_px-0816_py-1668,3011,0.981355,1.0,0.96879,0.920141,0.916189,0.913455
C04_px-0816_py-1668,3012,0.994912,1.0,0.987929,0.984687,0.990919,0.98558
C04_px-0816_py-1668,3013,0.987488,1.0,0.92994,0.923586,0.89057,0.892527
C04_px-0816_py-1668,3014,0.988606,1.0,0.942183,0.886814,0.861008,0.870866
C04_px-0816_py-1668,3015,0.993259,1.0,0.98367,0.972987,0.949275,0.957337
C04_px-0816_py-1668,3016,0.992832,1.0,0.976564,0.947058,0.970492,0.947177
C04_px-0816_py-1668,3017,0.992171,1.0,0.988874,0.970493,0.949546,0.952238
C04_px-0816_py-1668,3018,0.993383,1.0,0.962203,0.911929,0.901956,0.896785
C04_px-0816_py-1668,3019,0.995552,1.0,0.989653,0.984767,0.979093,0.979598
C04_px-0816_py-1668,3020,0.994004,1.0,0.984943,0.981103,0.979533,0.964519
C04_px-0816_py-1668,3021,0.978232,1.0,0.947123,0.898495,0.925694,0.918721
C04_px-0816_py-1668,3022,0.990583,1.0,0.929474,0.835894,0.848221,0.797043
C04_px-0816_py-1668,3023,0.983148,1.0,0.956311,0.872597,0.856829,0.816321
C04_px-0816_py-1668,3024,0.993119,1.0,0.989787,0.982733,0.976724,0.965773
C04_px-0816_py-1668,3025,0.992878,1.0,0.976218,0.973572,0.967858,0.95586
C04_px-0816_py-1668,3026,0.985778,1.0,0.940255,0.862082,0.813434,0.814572
C04_px-0816_py-1668,3027,0.99109,1.0,0.949895,0.91189,0.862986,0.880929
C04_px-0816_py-1668,3028,0.989869,1.0,0.974889,0.965739,0.95614,0.924646
C04_px-0816_py-1668,3029,0.977601,1.0,0.864297,0.856188,0.777829,0.769867
C04_px-0816_py-1668,3030,0.987994,1.0,0.981086,0.948503,0.931715,0.924102
C04_px-0816_py-1668,3031,0.994696,1.0,0.982884,0.965911,0.964758,0.96907
C04_px-0816_py-1668,3032,0.9886,1.0,0.929738,0.922067,0.890257,0.916069
C04_px-0816_py-1668,3033,0.985331,1.0,0.947018,0.866807,0.802367,0.765079
C04_px-0816_py-1668,3034,0.99113,1.0,0.978933,0.960549,0.945488,0.948171
C04_px-0816_py-1668,3035,0.867474,1.0,0.694459,0.562423,0.538134,0.53093
C04_px-0816_py-1668,3036,0.994305,1.0,0.987519,0.968951,0.961044,0.967096
C04_px-0816_py-1668,3037,0.988212,1.0,0.948918,0.889158,0.828652,0.808111
C04_px-0816_py-1668,3038,0.99091,1.0,0.978,0.960974,0.962192,0.948024
C04_px-0816_py-1668,3039,0.986599,1.0,0.947005,0.916341,0.871892,0.862365
C04_px-0816_py-1668,3040,0.982646,1.0,0.951534,0.861743,0.798373,0.776622
C04_px-0816_py-1668,3041,0.979277,1.0,0.910964,0.845236,0.783486,0.786935
C04_px-0816_py-1668,3042,0.993757,1.0,0.976369,0.968388,0.940688,0.933227
C04_px-0816_py-1668,3043,0.987666,1.0,0.972287,0.951473,0.926831,0.925147
C04_px-0816_py-1668,3044,0.949366,1.0,0.9053,0.869907,0.826073,0.838331
C04_px-0816_py-1668,3045,0.982012,1.0,0.945706,0.933466,0.908288,0.906409
C04_px-0816_py-1668,3046,0.993469,1.0,0.990614,0.943991,0.922576,0.905636
C04_px-0816_py-1668,3047,0.993914,1.0,0.980218,0.963404,0.948501,0.942115
C04_px-0816_py-1668,3048,0.968022,1.0,0.951294,0.899167,0.854178,0.826823
C04_px-0816_py-1668,3049,0.983271,1.0,0.965262,0.936696,0.895888,0.888038
C04_px-0816_py-1668,3050,0.991456,1.0,0.984909,0.963486,0.955503,0.950492
C04_px-0816_py-1668,3051,0.972474,1.0,0.912197,0.854521,0.822969,0.801627
C04_px-0816_py-1668,3052,0.982575,1.0,0.919814,0.850511,0.847359,0.780496
C04_px-0816_py-1668,3053,0.98344,1.0,0.95257,0.930925,0.894012,0.866221
C04_px-0816_py-1668,3054,0.979387,1.0,0.951123,0.905166,0.870118,0.820506
C04_px-0816_py-1668,3055,0.99426,1.0,0.986229,0.978545,0.977704,0.974803
C04_px-0816_py-1668,3056,0.99553,1.0,0.988258,0.968549,0.974866,0.973602
C04_px-0816_py-1668,3057,0.984267,1.0,0.965645,0.933544,0.920286,0.927853
C04_px-0816_py-1668,3058,0.985688,1.0,0.968899,0.957642,0.918117,0.888397
C04_px-0816_py-1668,3059,0.978507,1.0,0.967823,0.876405,0.860496,0.878391
C04_px-0816_py-1668,3060,0.98912,1.0,0.991328,0.983568,0.970256,0.965014
C04_px-0816_py-1668,3061,0.993769,1.0,0.985976,0.983492,0.986863,0.979574
C04_px-0816_py-1668,3062,0.986785,1.0,0.969004,0.904454,0.902874,0.886947
C04_px-0816_py-1668,3063,0.993685,1.0,0.987453,0.98717,0.986536,0.985446
C04_px-0816_py-1668,3064,0.989247,1.0,0.979605,0.97018,0.963346,0.93902
C04_px-0816_py-1668,3065,0.993684,1.0,0.976576,0.96749,0.972191,0.956178
C04_px-0816_py-1668,3066,0.993319,1.0,0.976793,0.973215,0.951503,0.969531
C04_px-0816_py-1668,3067,0.994521,1.0,0.988558,0.991992,0.984047,0.979079
C04_px-0816_py-1668,3068,0.98551,1.0,0.937466,0.872094,0.866004,0.891099
C04_px-0816_py-1668,3069,0.977821,1.0,0.926819,0.914331,0.820951,0.856614
C04_px-0816_py-1668,3070,0.992299,1.0,0.994119,0.984868,0.973191,0.975525
C04_px-0816_py-1668,3071,0.99028,1.0,0.94301,0.930215,0.867681,0.846601
C04_px-0816_py-1668,3072,0.974112,1.0,0.961495,0.962109,0.918899,0.92149
C04_px-0816_py-1668,3073,0.984548,1.0,0.967709,0.923827,0.91504,0.89625
C04_px-0816_py-1668,3074,0.992098,1.0,0.959789,0.944496,0.888513,0.868082
C04_px-0816_py-1668,3075,0.992705,1.0,0.974497,0.95617,0.957733,0.952167
C04_px-0816_py-1668,3076,0.98672,1.0,0.948404,0.916671,0.880889,0.885922
C04_px-0816_py-1668,3077,0.991349,1.0,0.963931,0.944819,0.927789,0.921853
C04_px-0816_py-1668,3078,0.990187,1.0,0.979842,0.969921,0.960714,0.946347
C04_px-0816_py-1668,3079,0.990143,1.0,0.982875,0.978129,0.963923,0.962354
C04_px-0816_py-1668,3080,0.985517,1.0,0.966768,0.961738,0.961826,0.955629
C04_px-0816_py-1668,3081,0.990949,1.0,0.988339,0.972696,0.954231,0.939019
C04_px-0816_py-1668,3082,0.968811,1.0,0.843945,0.794733,0.729805,0.703691
C04_px-0816_py-1668,3083,0.987049,1.0,0.962389,0.902157,0.914872,0.914311
C04_px-0816_py-1668,3084,0.979782,1.0,0.924855,0.899894,0.853451,0.830817
C04_px-0816_py-1668,3085,0.988844,1.0,0.96867,0.953587,0.930964,0.905289
C04_px-0816_py-1668,3086,0.985584,1.0,0.972561,0.959309,0.935118,0.930386
C04_px-0816_py-1668,3087,0.995321,1.0,0.981393,0.975482,0.964077,0.947873
C04_px-0816_py-1668,3088,0.98994,1.0,0.955261,0.915557,0.866764,0.816789
C04_px-0816_py-1668,3089,0.985178,1.0,0.972978,0.940008,0.90513,0.8984
C04_px-0816_py-1668,3090,0.992067,1.0,0.993273,0.987885,0.972367,0.965731
C04_px-0816_py-1668,3091,0.990343,1.0,0.973112,0.961076,0.923452,0.909982
C04_px-0816_py-1668,3092,0.99143,1.0,0.978151,0.950527,0.942413,0.922785
C04_px-0816_py-1668,3093,0.989503,1.0,0.973895,0.929842,0.911608,0.91001
C04_px-0816_py-1668,3094,0.994728,1.0,0.988616,0.981576,0.989333,0.976637
C04_px-0816_py-1668,3095,0.988715,1.0,0.979536,0.947381,0.912811,0.898093
C04_px-0816_py-1668,3096,0.988975,1.0,0.980681,0.973688,0.933397,0.929422
C04_px-0816_py-1668,3097,0.993298,1.0,0.988748,0.97159,0.968005,0.942849
C04_px-0816_py-1668,3098,0.993606,1.0,0.98315,0.972597,0.957392,0.946647
C04_px-0816_py-1668,3099,0.991765,1.0,0.983155,0.977727,0.965462,0.960947
C04_px-0816_py-1668,3100,0.990644,1.0,0.962611,0.951238,0.950823,0.95424
C04_px-0816_py-1668,3101,0.986082,1.0,0.950639,0.908094,0.897064,0.900134
C04_px-0816_py-1668,3102,0.982471,1.0,0.950446,0.904052,0.937565,0.913403
C04_px-0816_py-1668,3103,0.992017,1.0,0.973202,0.960705,0.96914,0.97298
C04_px-0816_py-1668,3104,0.991915,1.0,0.989956,0.951704,0.95468,0.926003
C04_px-0816_py-1668,3105,0.993979,1.0,0.98891,0.989959,0.979349,0.981532
C04_px-0816_py-1668,3106,0.992986,1.0,0.983532,0.975879,0.939881,0.939152
C04_px-0816_py-1668,3107,0.988655,1.0,0.966997,0.91663,0.885013,0.88282
C04_px-0816_py-1668,3108,0.993266,1.0,0.982304,0.978808,0.96905,0.967555
C04_px-0816_py-1668,3109,0.995371,1.0,0.987218,0.988363,0.978744,0.973709
C04_px-0816_py-1668,3110,0.994799,1.0,0.983805,0.968759,0.902603,0.932874
C04_px-0816_py-1668,3111,0.981457,1.0,0.939217,0.90554,0.834876,0.809951
C04_px-0816_py-1668,3112,0.99015,1.0,0.962765,0.89611,0.924138,0.921096
C04_px-0816_py-1668,3113,0.994775,1.0,0.985515,0.966597,0.908995,0.929859
C04_px-0816_py-1668,3114,0.99686,1.0,0.967375,0.964806,0.980752,0.977632
C04_px-0816_py-1668,3115,0.97426,1.0,0.92231,0.903516,0.835693,0.808769
C04_px-0816_py-1668,3116,0.983614,1.0,0.977328,0.948198,0.917607,0.907272
C04_px-0816_py-1668,3117,0.994069,1.0,0.962271,0.92722,0.935512,0.920087
C04_px-0816_py-1668,3118,0.969122,1.0,0.899145,0.854286,0.84615,0.817807
C04_px-0816_py-1668,3119,0.994573,1.0,0.976027,0.956595,0.954724,0.942697
C04_px-0816_py-1668,3120,0.986678,1.0,0.950373,0.897225,0.853181,0.841598
C04_px-0816_py-1668,3121,0.993716,1.0,0.982541,0.966495,0.95747,0.927317
C04_px-0816_py-1668,3122,0.95432,1.0,0.801262,0.743051,0.635079,0.552976
C04_px-0816_py-1668,3123,0.95563,1.0,0.840095,0.778256,0.697373,0.636054
C04_px-0816_py-1668,3124,0.989588,1.0,0.991018,0.969912,0.966523,0.957724
C04_px-0816_py-1668,3125,0.976716,1.0,0.965485,0.896993,0.854664,0.809177
C04_px-0816_py-1668,3126,0.991499,1.0,0.976946,0.972417,0.978218,0.968178
C04_px-0816_py-1668,3127,0.985018,1.0,0.92873,0.848266,0.835644,0.798331
C04_px-0816_py-1668,3128,0.988453,1.0,0.967766,0.970567,0.968197,0.958964
C04_px-0816_py-1668,3129,0.992553,1.0,0.987897,0.982533,0.976845,0.96469
C04_px-0816_py-1668,3130,0.981149,1.0,0.935191,0.901387,0.873954,0.80241
C04_px-0816_py-1668,3131,0.988883,1.0,0.989935,0.96254,0.959832,0.94943
C04_px-0816_py-1668,3132,0.986866,1.0,0.933736,0.932795,0.903732,0.883572
C04_px-0816_py-1668,3133,0.987925,1.0,0.979957,0.938507,0.911522,0.855231
C04_px-0816_py-1668,3134,0.992163,1.0,0.98624,0.969667,0.959562,0.947311
C04_px-0816_py-1668,3135,0.986332,1.0,0.971504,0.925744,0.910059,0.910932
C04_px-0816_py-1668,3136,0.977922,1.0,0.935961,0.906269,0.880845,0.888375
C04_px-0816_py-1668,3137,0.99129,1.0,0.98711,0.977101,0.971483,0.941488
C04_px-0816_py-1668,3138,0.993456,1.0,0.980222,0.899663,0.909012,0.876589
C04_px-0816_py-1668,3139,0.991204,1.0,0.978225,0.953279,0.934315,0.922494
C04_px-0816_py-1668,3140,0.993521,1.0,0.962378,0.964771,0.927701,0.961616
C04_px-0816_py-1668,3141,0.984708,1.0,0.932912,0.879186,0.884953,0.895971
C04_px-0816_py-1668,3142,0.989689,1.0,0.954423,0.938004,0.953881,0.949866
C04_px-0816_py-1668,3143,0.986989,1.0,0.950684,0.924553,0.919705,0.938746
C04_px-0816_py-1668,3144,0.987414,1.0,0.945395,0.906343,0.878616,0.873437
C04_px-0816_py-1668,3145,0.989721,1.0,0.939933,0.866439,0.877699,0.875707
C04_px-0816_py-1668,3146,0.992543,1.0,0.979498,0.971141,0.958648,0.966559
C04_px-0816_py-1668,3147,0.990178,1.0,0.982839,0.974611,0.97302,0.954751
C04_px-0816_py-1668,3148,0.988492,1.0,0.973455,0.973979,0.970763,0.974033
C04_px-0816_py-1668,3149,0.993874,1.0,0.986731,0.982275,0.977092,0.977812
C04_px-0816_py-1668,3150,0.99501,1.0,0.987429,0.98736,0.979311,0.972833
C04_px-0816_py-1668,3151,0.976369,1.0,0.93635,0.832251,0.800599,0.777591
C04_px-0816_py-1668,3152,0.952984,1.0,0.903829,0.793561,0.725801,0.702821
C04_px-0816_py-1668,3153,0.993222,1.0,0.987587,0.961382,0.918745,0.920188
C04_px-0816_py-1668,3154,0.978318,1.0,0.986968,0.96106,0.944259,0.919018
C04_px-0816_py-1668,3155,0.977914,1.0,0.955579,0.956195,0.910467,0.896237
C04_px-0816_py-1668,3156,0.990737,1.0,0.983441,0.964164,0.931313,0.928839
C04_px-0816_py-1668,3157,0.991769,1.0,0.955887,0.945142,0.943245,0.940271
C04_px-0816_py-1668,3158,0.967038,1.0,0.890993,0.838026,0.773516,0.724078
C04_px-0816_py-1668,3159,0.988837,1.0,0.961351,0.93007,0.938972,0.941096
C04_px-0816_py-1668,3160,0.958442,1.0,0.859618,0.833318,0.77111,0.710308
C04_px-0816_py-1668,3161,0.271454,1.0,0.168057,0.05514,0.093849,0.128417
C04_px-0816_py-1668,3162,0.980812,1.0,0.970131,0.929484,0.932669,0.90353
C04_px-0816_py-1668,3163,0.990169,1.0,0.972571,0.934424,0.901837,0.830441
C04_px-0816_py-1668,3164,0.987782,1.0,0.971361,0.962196,0.965571,0.950928
C04_px-0816_py-1668,3165,0.961177,1.0,0.933597,0.906854,0.87217,0.870213
C04_px-0816_py-1668,3166,0.986098,1.0,0.968656,0.958357,0.957737,0.933544
C04_px-0816_py-1668,3167,0.951541,1.0,0.867647,0.788828,0.754471,0.702518
C04_px-0816_py-1668,3168,0.994146,1.0,0.994679,0.974748,0.982901,0.963705
C04_px-0816_py-1668,3169,0.982494,1.0,0.94698,0.849414,0.82896,0.783001
C04_px-0816_py-1668,3170,0.986984,1.0,0.973958,0.906909,0.901906,0.910167
C04_px-0816_py-1668,3171,0.986916,1.0,0.965025,0.958233,0.940531,0.926853
C04_px-0816_py-1668,3172,0.978945,1.0,0.944632,0.935426,0.892633,0.861484
C04_px-0816_py-1668,3173,0.98826,1.0,0.933174,0.940229,0.908616,0.864776
C04_px-0816_py-1668,3174,0.986218,1.0,0.97391,0.966212,0.949021,0.923635
C04_px-0816_py-1668,3175,0.991917,1.0,0.96801,0.972123,0.943434,0.931449
C04_px-0816_py-1668,3176,0.994663,1.0,0.981403,0.95071,0.951055,0.935454
C04_px-0816_py-1668,3177,0.989793,1.0,0.976297,0.960987,0.937095,0.945888
C04_px-0816_py-1668,3178,0.990138,1.0,0.955574,0.890558,0.906775,0.875498
C04_px-0816_py-1668,3179,0.994926,1.0,0.976832,0.950471,0.935801,0.910445
C04_px-0816_py-1668,3180,0.993714,1.0,0.987921,0.986094,0.985909,0.967009
C04_px-0816_py-1668,3181,0.992577,1.0,0.976821,0.955969,0.949418,0.964541
C04_px-0816_py-1668,3182,0.981578,1.0,0.954694,0.908924,0.910521,0.923456
C04_px-0816_py-1668,3183,0.987567,1.0,0.965518,0.87936,0.853401,0.873819
C04_px-0816_py-1668,3184,0.983178,1.0,0.93441,0.861115,0.821477,0.810354
C04_px-0816_py-1668,3185,0.992656,1.0,0.974112,0.942068,0.90743,0.894005
C04_px-0816_py-1668,3186,0.977324,1.0,0.934209,0.908796,0.821142,0.811277
C04_px-0816_py-1668,3187,0.994342,1.0,0.99349,0.990626,0.951606,0.952324
C04_px-0816_py-1668,3188,0.982124,1.0,0.941002,0.907841,0.852951,0.810074
C04_px-0816_py-1668,3189,0.993483,1.0,0.991011,0.98599,0.963555,0.952578
C04_px-0816_py-1668,3190,0.964278,1.0,0.880977,0.84993,0.794987,0.729456
C04_px-0816_py-1668,3191,0.982426,1.0,0.946724,0.925876,0.90558,0.863272
C04_px-0816_py-1668,3192,0.993006,1.0,0.975795,0.921119,0.905853,0.874116
C04_px-0816_py-1668,3193,0.995884,1.0,0.96703,0.932263,0.94081,0.935652
C04_px-0816_py-1668,3194,0.989286,1.0,0.988169,0.948923,0.948088,0.921265
C04_px-0816_py-1668,3195,0.97618,1.0,0.928816,0.897981,0.816694,0.766198
C04_px-0816_py-1668,3196,0.989465,1.0,0.989149,0.984419,0.973765,0.977009
C04_px-0816_py-1668,3197,0.928737,1.0,0.874712,0.771288,0.694521,0.632126
C04_px-0816_py-1668,3198,0.979268,1.0,0.812753,0.709909,0.639118,0.603201
C04_px-0816_py-1668,3199,0.984632,1.0,0.939477,0.950799,0.900959,0.906612
C04_px-0816_py-1668,3200,0.972853,1.0,0.949488,0.923276,0.93136,0.906434
C04_px-0816_py-1668,3201,0.959123,1.0,0.869758,0.827207,0.746328,0.692768
C04_px-0816_py-1668,3202,0.996425,1.0,0.985202,0.934994,0.91679,0.913659
C04_px-0816_py-1668,3203,0.990092,1.0,0.979344,0.960557,0.952756,0.930706
C04_px-0816_py-1668,3204,0.970203,1.0,0.885464,0.901195,0.838444,0.769779
C04_px-0816_py-1668,3205,0.991747,1.0,0.980478,0.919927,0.944673,0.928766
C04_px-0816_py-1668,3206,0.984964,1.0,0.965716,0.893159,0.858757,0.887191
C04_px-0816_py-1668,3207,0.98704,1.0,0.962829,0.956149,0.967065,0.951884
C04_px-0816_py-1668,3208,0.985937,1.0,0.907173,0.910018,0.897139,0.838711
C04_px-0816_py-1668,3209,0.983221,1.0,0.966329,0.953962,0.942488,0.920519
C04_px-0816_py-1668,3210,0.979825,1.0,0.92138,0.912679,0.892905,0.845964
C04_px-0816_py-1668,3211,0.992227,1.0,0.987611,0.952688,0.951109,0.947888
C04_px-0816_py-1668,3212,0.994682,1.0,0.986119,0.988121,0.982604,0.977979
C04_px-0816_py-1668,3213,0.982471,1.0,0.92581,0.887549,0.866857,0.82083
C04_px-0816_py-1668,3214,0.993294,1.0,0.983287,0.983399,0.973481,0.963301
C04_px-0816_py-1668,3215,0.988089,1.0,0.982119,0.937412,0.931615,0.914996
C04_px-0816_py-1668,3216,0.992292,1.0,0.979639,0.936744,0.932037,0.912127
C04_px-0816_py-1668,3217,0.990114,1.0,0.977904,0.939099,0.936368,0.893904
C04_px-0816_py-1668,3218,0.991099,1.0,0.979433,0.937887,0.899905,0.878982
C04_px-0816_py-1668,3219,0.987664,1.0,0.957546,0.913702,0.907936,0.90334
C04_px-0816_py-1668,3220,0.986865,1.0,0.975329,0.954169,0.937719,0.900486
C04_px-0816_py-1668,3221,0.991593,1.0,0.971877,0.91619,0.912394,0.893605
C04_px-0816_py-1668,3222,0.988767,1.0,0.956549,0.893152,0.905618,0.880444
C04_px-0816_py-1668,3223,0.992193,1.0,0.981142,0.955129,0.942715,0.929846
C04_px-0816_py-1668,3224,0.992511,1.0,0.989759,0.982307,0.977804,0.96584
C04_px-0816_py-1668,3225,0.989485,1.0,0.964178,0.967479,0.960399,0.968051
C04_px-0816_py-1668,3226,0.988562,1.0,0.967898,0.948935,0.927297,0.943158
C04_px-0816_py-1668,3227,0.991424,1.0,0.978145,0.958513,0.924587,0.928844
C04_px-0816_py-1668,3228,0.9887,1.0,0.976464,0.967084,0.943225,0.944632
C04_px-0816_py-1668,3229,0.969703,1.0,0.895621,0.849231,0.779324,0.72501
C04_px-0816_py-1668,3230,0.992137,1.0,0.986679,0.982966,0.936897,0.941999
C04_px-0816_py-1668,3231,0.989186,1.0,0.988407,0.979262,0.927921,0.934048
C04_px-0816_py-1668,3232,0.990842,1.0,0.988416,0.973631,0.969646,0.961091
C04_px-0816_py-1668,3233,0.996148,1.0,0.986325,0.97998,0.971104,0.964242
C04_px-0816_py-1668,3234,0.936799,1.0,0.891473,0.865852,0.802411,0.736063
C04_px-0816_py-1668,3235,0.967754,1.0,0.935458,0.916944,0.908091,0.886662
C04_px-0816_py-1668,3236,0.991827,1.0,0.983933,0.949824,0.928867,0.910561
C04_px-0816_py-1668,3237,0.98824,1.0,0.962107,0.90689,0.891095,0.917192
C04_px-0816_py-1668,3238,0.995139,1.0,0.98287,0.964223,0.962392,0.958707
C04_px-0816_py-1668,3239,0.984447,1.0,0.915462,0.815979,0.803823,0.792606
C04_px-0816_py-1668,3240,0.991071,1.0,0.98939,0.973724,0.975712,0.971789
C04_px-0816_py-1668,3241,0.98856,1.0,0.949303,0.941654,0.921836,0.896211
C04_px-0816_py-1668,3242,0.977665,1.0,0.946496,0.870117,0.886321,0.871296
C04_px-0816_py-1668,3243,0.994844,1.0,0.979327,0.957978,0.952982,0.930399
C04_px-0816_py-1668,3244,0.988344,1.0,0.966445,0.90668,0.919133,0.886749
C04_px-0816_py-1668,3245,0.984433,1.0,0.962805,0.873792,0.872492,0.791221
C04_px-0816_py-1668,3246,0.959852,1.0,0.946814,0.896582,0.84839,0.779287
C04_px-0816_py-1668,3247,0.922547,1.0,0.936446,0.907428,0.868045,0.855602
C04_px-0816_py-1668,3248,0.993319,1.0,0.983632,0.966441,0.964756,0.964328
C04_px-0816_py-1668,3249,0.960138,1.0,0.897285,0.893731,0.871935,0.854012
C04_px-0816_py-1668,3250,0.993637,1.0,0.988823,0.97968,0.968487,0.975946
C04_px-0816_py-1668,3251,0.977411,1.0,0.901225,0.871066,0.86117,0.817826
C04_px-0816_py-1668,3252,0.992883,1.0,0.988621,0.984324,0.982449,0.97937
C04_px-0816_py-1668,3253,0.961621,1.0,0.933591,0.854906,0.837581,0.796855
C04_px-0816_py-1668,3254,0.975745,1.0,0.875564,0.833216,0.800932,0.759388
C04_px-0816_py-1668,3255,0.986546,1.0,0.96912,0.936903,0.932034,0.911627
C04_px-0816_py-1668,3256,0.992123,1.0,0.961512,0.902153,0.916902,0.895216
C04_px-0816_py-1668,3257,0.993478,1.0,0.987209,0.948657,0.946896,0.939132
C04_px-0816_py-1668,3258,0.987668,1.0,0.972131,0.907622,0.894372,0.851126
C04_px-0816_py-1668,3259,0.993747,1.0,0.984287,0.93098,0.938341,0.910205
C04_px-0816_py-1668,3260,0.98997,1.0,0.991729,0.977211,0.966453,0.955664
C04_px-0816_py-1668,3261,0.989068,1.0,0.958269,0.959288,0.962487,0.943882
C04_px-0816_py-1668,3262,0.990935,1.0,0.970002,0.927789,0.925666,0.937605
C04_px-0816_py-1668,3263,0.992417,1.0,0.982152,0.946654,0.947943,0.933571
C04_px-0816_py-1668,3264,0.992398,1.0,0.96634,0.892504,0.92171,0.899352
C04_px-0816_py-1668,3265,0.990153,1.0,0.962245,0.911831,0.902786,0.892554
C04_px-0816_py-1668,3266,0.994277,1.0,0.98866,0.990093,0.975836,0.981602
C04_px-0816_py-1668,3267,0.993171,1.0,0.987811,0.974086,0.970953,0.963388
C04_px-0816_py-1668,3268,0.988482,1.0,0.974883,0.964901,0.960543,0.957384
C04_px-0816_py-1668,3269,0.990056,1.0,0.969696,0.943874,0.897668,0.882221
C04_px-0816_py-1668,3270,0.991672,1.0,0.983526,0.949428,0.942995,0.90748
C04_px-0816_py-1668,3271,0.993788,1.0,0.976758,0.923891,0.91342,0.882381
C04_px-0816_py-1668,3272,0.987002,1.0,0.946897,0.923367,0.909867,0.902497
C04_px-0816_py-1668,3273,0.988781,1.0,0.982181,0.94995,0.949477,0.935782
C04_px-0816_py-1668,3274,0.985683,1.0,0.968627,0.942957,0.903106,0.904399
C04_px-0816_py-1668,3275,0.972145,1.0,0.866084,0.799574,0.740593,0.677872
C04_px-0816_py-1668,3276,0.980862,1.0,0.905616,0.841728,0.771555,0.773163
C04_px-0816_py-1668,3277,0.994066,1.0,0.99163,0.980602,0.975005,0.958109
C04_px-0816_py-1668,3278,0.977789,1.0,0.904628,0.885276,0.852268,0.817674
C04_px-0816_py-1668,3279,0.99223,1.0,0.964425,0.918879,0.89165,0.880421
C04_px-0816_py-1668,3280,0.957363,1.0,0.87331,0.809254,0.742496,0.674498
C04_px-0816_py-1668,3281,0.966256,1.0,0.941674,0.876742,0.828207,0.819355
C04_px-0816_py-1668,3282,0.976158,1.0,0.903631,0.886373,0.838499,0.821854
C04_px-0816_py-1668,3283,0.995401,1.0,0.971634,0.950307,0.949472,0.920437
C04_px-0816_py-1668,3284,0.971414,1.0,0.940277,0.936412,0.919436,0.911865
